设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20408/20408_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20410/20410_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20411/20411_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20412/20412_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20413/20413_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20414/20414_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20415/20415_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20416/20416_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20417/20417_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20418/20418_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20419/20419_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20421/20421_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20422/20422_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20423/20423_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20424/20424_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20425/20425_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20426/20426_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20427/20427_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20428/20428_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20429/20429_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20430/20430_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20432/20432_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20433/20433_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20434/20434_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20435/20435_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20436/20436_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20437/20437_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20438/20438_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20439/20439_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20440/20440_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20441/20441_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20443/20443_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20444/20444_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20445/20445_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20446/20446_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20447/20447_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20448/20448_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20449/20449_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20450/20450_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20451/20451_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20452/20452_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20454/20454_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20455/20455_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20456/20456_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20457/20457_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20458/20458_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20459/20459_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20460/20460_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20461/20461_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20462/20462_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20463/20463_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20465/20465_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20466/20466_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20467/20467_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20468/20468_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20469/20469_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20470/20470_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20471/20471_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20472/20472_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20473/20473_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20474/20474_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20476/20476_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20477/20477_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20478/20478_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20479/20479_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20480/20480_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20481/20481_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20482/20482_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20483/20483_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20484/20484_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20485/20485_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20239/20239_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20240/20240_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20241/20241_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20242/20242_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20243/20243_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20244/20244_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20245/20245_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20246/20246_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20247/20247_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20248/20248_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20250/20250_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20251/20251_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20252/20252_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20253/20253_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20254/20254_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20255/20255_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20256/20256_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20257/20257_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20258/20258_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20259/20259_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20261/20261_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20262/20262_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20263/20263_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20264/20264_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20265/20265_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20266/20266_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20267/20267_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20268/20268_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20269/20269_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20270/20270_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20272/20272_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20273/20273_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20274/20274_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20275/20275_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20276/20276_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20277/20277_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20278/20278_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode137,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20279/20279_cam_high.mp4,
,,/docker/1.上传数据/WD14T/PIKA/task_pour_plate_storage_1000_5.17/task_left_green_plate_250/episode138,data/manual-upload/RoboBrain_Robotic_pika/videos/train/20280/20280_cam_high.mp4,
